	Cohort	Condition	Hemisphere	Subregion	Map ID	Area	Weight 1	Weight 2	Mean 1	Mean 2	Variance 1	Variance 2	CV 1	CV 2	Index	$\Delta$ Mean	$\Delta$ Weight
616	102319	SH	Right	S1FL	22	0.423	0.3223863327206142	0.6776136672794005	25.320431193913294	49.782663581836	12.07799317000547	337.6453565353059	0.13725440536797762	0.36910698276725856	616	24.462232387922704	0.35522733455878636
617	102319	SH	Right	S1FL	23	0.531	0.30890073479552854	0.6910992652043916	26.55308102709276	53.479422393427264	13.734255706330654	303.12674460629535	0.13956857479456872	0.32555578705578514	617	26.926341366334505	0.38219853040886304
618	102319	SH	Right	S1FL	25	0.579	0.33421742361919043	0.6657825763808202	26.583193539115854	52.44094483941221	12.668942138946255	294.3674162951468	0.13389458797248036	0.3271706675664803	618	25.857751300296357	0.33156515276162973
619	102319	SH	Right	S1FL	26	0.852	0.3336896815163681	0.6663103184835928	28.638686846460452	56.231193261564435	20.63994069960094	317.9681248402831	0.15863577036915602	0.31711332640026524	619	27.592506415103983	0.3326206369672247
620	102319	SH	Right	S1FL	26	0.888	0.5914125851720323	0.4085874148280423	32.24734631673939	57.82168105764563	89.29532343469279	376.4414617982067	0.2930355939091858	0.3355505938670629	620	25.574334740906238	-0.18282517034399004
621	102319	SH	Right	S1FL	28	1.035	0.6705920426870713	0.3294079573128968	36.218117107853686	70.68069578976134	122.43721841485882	427.49349646041753	0.3055138187123564	0.29252564118667457	621	34.46257868190766	-0.3411840853741745
622	102319	SH	Right	S1FL	30	0.753	0.574128345207755	0.42587165479239275	35.913123237142244	74.14216374908463	113.1306493676309	517.4302611597889	0.2961672031862501	0.3068037445356502	622	38.22904051194239	-0.14825669041536227
623	102319	SH	Right	S1FL	30	0.874	0.5655871966355179	0.43441280336440674	30.208474401924487	59.049917899552874	71.81219782433946	430.56002691809357	0.2805241895525469	0.3513966004639687	623	28.841443497628386	-0.1311743932711112
624	102319	SH	Right	S1FL	31	0.976	0.5157378916517189	0.4842621083481371	31.570658115172307	72.04548634166053	87.5668850910162	719.0385440361841	0.2964055392302089	0.37219394902526476	624	40.47482822648823	-0.031475783303581806
625	102319	SH	Right	S1FL	33	0.831	0.7055954288544038	0.29440457114557983	34.633846331332315	79.0296892486336	144.7412640092426	581.4285808680088	0.34737251645561484	0.3051110341187155	625	44.39584291730129	-0.411190857708824
626	102319	SH	Right	S1FL	33	0.94	0.4012306971828704	0.5987693028171744	28.77778774953347	72.35727954391953	79.2510948588809	646.3438785902268	0.3093465167667567	0.3513577925480833	626	43.57949179438606	0.19753860563430403
627	102319	SH	Right	S1FL	34	0.894	0.43008233364690523	0.5699176663531361	33.988381637183934	81.95244382449461	100.37464506182518	584.0409168456639	0.29476880799920263	0.29488978461309034	627	47.964062187310674	0.13983533270623089
628	102319	SH	Right	S1FL	34	0.964	0.4004927175795242	0.5995072824204976	37.324895668457955	82.99696843211005	105.7837820983477	459.7137372656916	0.27555667945148604	0.258333965945828	628	45.672072763652096	0.19901456484097335
629	102319	SH	Right	S1FL	34	0.909	0.4707243837276957	0.5292756162724606	27.319667781270244	66.08168103231009	71.04310270209697	673.0563821650026	0.3085215796697035	0.3925948886359801	629	38.762013251039846	0.05855123254476485
630	102319	SH	Right	S1FL	35	0.9	0.3722455047701086	0.6277544952298816	31.0621760771027	76.8145736211122	78.50779712254898	600.5943335603424	0.28524925483317315	0.3190413622406608	630	45.752397544009504	0.255508990459773
631	102319	SH	Right	S1FL	36	0.764	0.367877819043986	0.6321221809560245	26.785312647551276	68.17938603552786	51.39284317718022	731.0930989258197	0.2676422069151446	0.39658223519886937	631	41.394073387976576	0.2642443619120385
632	102319	SH	Right	S1FL	36	0.819	0.3547865304458534	0.6452134695540904	26.882606630151415	70.7599440352078	48.42364313200188	750.8656618197226	0.25885547377462037	0.3872519748450554	632	43.87733740505638	0.290426939108237
633	102319	SH	Right	S1FL	37	0.783	0.4280563871685261	0.5719436128314564	29.107068245854165	67.07677073022431	72.50340439492221	584.673649609514	0.29253695431117777	0.360482855338538	633	37.969702484370146	0.14388722566293033
634	102319	SH	Right	S1FL	37	0.616	0.4084996386737324	0.5915003613263095	33.103433064087234	74.5218395216853	100.47431519778313	537.378901449469	0.30279903855036205	0.31106900422617156	634	41.41840645759806	0.18300072265257705
635	102319	SH	Right	S1FL	38	0.76	0.5115662503933255	0.4884337496066543	28.36230552716538	63.338265250349785	93.61389553293454	555.6630161609409	0.3411368444294801	0.3721684738260331	635	34.9759597231844	-0.023132500786671173
636	102319	SH	Right	S1FL	38	0.814	0.5841582784074089	0.41584172159270055	35.39321853035092	72.93062264589628	132.2696266926722	481.85360439422544	0.3249451104014174	0.30098692815117006	636	37.53740411554536	-0.1683165568147083
637	102319	SH	Left	S1DZ	20	0.198	0.5434482434827966	0.45655175651722263	44.56872515241783	94.10072284506067	185.63196906488972	443.3464565071004	0.3057005175873451	0.22375804624456094	637	49.53199769264285	-0.086896486965574
638	102319	SH	Left	S1DZ	22	0.145	0.57006756264867	0.4299324373513313	34.73999606214709	61.244524784405826	142.02791424014757	435.0370130905245	0.3430497362301405	0.340561723518832	638	26.504528722258733	-0.14013512529733868
639	102319	SH	Left	S1DZ	23	0.171	0.6163952341883477	0.38360476581165714	41.46457273982967	72.01028549992127	152.31700332639684	259.4360155260162	0.29764390844776023	0.22367662445023132	639	30.545712760091597	-0.2327904683766906
640	102319	SH	Left	S1DZ	24	0.183	0.42876749958231397	0.5712325004176922	36.012664572511866	78.51254174173053	134.14109125543197	410.1545280493499	0.3216071249093179	0.25794951635446756	640	42.499877169218664	0.14246500083537827
641	102319	SH	Left	S1DZ	25	0.177	0.6314169744477502	0.36858302555229994	37.698585914212764	65.03720111897313	128.58723744318362	379.36213344652367	0.300797258029083	0.2994781532877681	641	27.338615204760366	-0.2628339488954503
642	102319	SH	Left	S1DZ	26	0.176	0.4930797258361785	0.5069202741638222	42.89027006604219	91.30640629823004	257.06727678328014	485.77663325619994	0.37382179419967926	0.24138876926339792	642	48.41613623218785	0.013840548327643754
643	102319	SH	Left	S1DZ	26	0.179	0.3451551878928056	0.6548448121071935	31.608354151584205	90.29463189672632	95.4164881004726	732.5002880003951	0.3090365389157043	0.2997381124161055	643	58.68627774514211	0.3096896242143879
644	102319	SH	Left	S1DZ	28	0.248	0.3136641823738143	0.686335817626179	38.009347134031394	93.7450223533741	115.86611370061193	501.89442148545385	0.2831964533984389	0.23897802481935737	644	55.7356752193427	0.3726716352523647
645	102319	SH	Left	S1DZ	30	0.199	0.3887172888166512	0.6112827111833581	37.38450413984899	85.21946893472283	107.870978965536	485.7154299632653	0.27781819504944155	0.2586140565762692	645	47.834964794873834	0.2225654223667069
646	102319	SH	Left	S1DZ	30	0.221	0.47054415916993125	0.5294558408300951	37.56938541609251	83.61043538180661	130.56957358704133	670.4458508086894	0.3041493567079141	0.3096858546458521	646	46.0410499657141	0.05891168166016386
647	102319	SH	Left	S1DZ	31	0.185	0.40204239095133437	0.5979576090486586	34.1859214202291	81.21798616230583	75.41350143460225	488.6306196421755	0.2540254694959016	0.272168664548102	647	47.032064742076734	0.1959152180973242
648	102319	SH	Left	S1DZ	32	0.182	0.39047920095439925	0.6095207990455954	31.11969702047501	81.2235416332117	60.81405654391863	668.1036851584821	0.25059166789078297	0.318229188467869	648	50.10384461273669	0.21904159809119617
649	102319	SH	Left	S1DZ	33	0.198	0.3723834023105872	0.627616597689419	30.74148870080738	69.56396247597957	48.92884477716132	572.5760133885746	0.22753991212591276	0.343979264107802	649	38.822473775172185	0.2552331953788318
650	102319	SH	Left	S1DZ	33	0.21	0.3497141716898863	0.6502858283101152	36.78954976161488	81.03527596636418	77.71012265145534	298.71946745579186	0.23961517807082242	0.21328369093742716	650	44.2457262047493	0.3005716566202289
651	102319	SH	Left	S1DZ	35	0.179	0.34458321759633564	0.655416782403655	34.38879443851496	77.93661859947196	62.2586815281	485.37896487957295	0.22944733010183155	0.2826824952860711	651	43.547824160957	0.31083356480731933
652	102319	SH	Left	S1DZ	35	0.186	0.36481918328434115	0.6351808167156558	33.26117414580934	79.32849551105456	80.07093262930351	513.4534597460015	0.26902947703316804	0.28564151276428085	652	46.06732136524521	0.2703616334313147
653	102319	SH	Left	S1DZ	35	0.195	0.36041840370254025	0.639581596297458	26.04298202451931	61.269970154854256	58.64278794117863	513.8850925367398	0.2940468919412988	0.36998604247892064	653	35.226988130334945	0.2791631925949178
654	102319	SH	Left	S1DZ	36	0.152	0.66464200083521	0.33535799916476333	38.375110060559756	83.17396802416191	201.34652081754453	511.0313772600716	0.36976213073361175	0.27179180771832495	654	44.79885796360215	-0.32928400167044664
655	102319	SH	Left	S1DZ	36	0.146	0.4070474106165008	0.5929525893835134	34.23265794894433	71.85600620366358	54.84766002612695	629.8514656377697	0.2163407999840008	0.34926574787841996	655	37.623348254719254	0.18590517876701257
656	102319	SH	Left	S1DZ	37	0.205	0.48678529283399996	0.5132147071660577	32.999757329196896	67.05104340594288	84.15369941114058	458.8730323908341	0.2779878790195996	0.31947783095265875	656	34.05128607674598	0.0264294143320577
657	102319	SH	Left	S1DZ	37	0.201	0.5749215889917495	0.4250784110082479	42.85035798630174	77.97654642836821	186.45608769413096	401.39920797704053	0.31866460601606045	0.25693558614907536	657	35.12618844206647	-0.1498431779835016
658	102319	SH	Left	S1DZ	39	0.202	0.4323703372871866	0.567629662712816	36.53519949927324	69.5846833161566	90.93587584603105	387.51109880344416	0.2610093973386409	0.28289704939031707	658	33.04948381688336	0.1352593254256294
659	102319	SH	Left	S1DZ	39	0.19	0.5196609119551359	0.48033908804488407	34.79749872640237	64.35058983745301	100.66661242081916	325.1420823913222	0.28833323158614105	0.2802102769964974	659	29.553091111050648	-0.039321823910251796
660	102319	SH	Left	S1DZ	40	0.234	0.6311848117913151	0.3688151882086654	35.65762843945458	61.701364223629284	128.36319526308347	354.23026491948923	0.31773700998723003	0.30503387057124604	660	26.043735784174707	-0.26236962358264976
661	102319	SH	Left	S1DZ	41	0.192	0.5948641744647087	0.40513582553530864	36.764610963833675	60.70787392262011	144.28340238573884	373.2682467061706	0.32672187502007877	0.3182478657761093	661	23.943262958786434	-0.1897283489294001
662	102319	SH	Left	S1DZ	42	0.228	0.6473413883260132	0.3526586116739729	32.24582555510692	58.63548555215527	101.13827053777956	298.95882581744905	0.31187765583723664	0.2948798953355902	662	26.389659997048348	-0.2946827766520403
663	102319	SH	Left	S1DZ	44	0.17	0.5042811143917625	0.4957188856082184	37.89356532245095	80.81867353875674	157.9568940114822	294.5665240520911	0.3316681922618307	0.21236355008167632	663	42.925108216305794	-0.008562228783544068
664	102319	SH	Left	S1DZ	44	0.13	0.3969820160094937	0.60301798399052	32.052656579484776	60.54152554962413	34.41997107905656	241.98011592866223	0.18303798245946434	0.2569428162487707	664	28.488868970139357	0.2060359679810263
665	102319	SH	Left	S1DZ	44	0.123	0.6929660157920285	0.30703398420796013	37.923466933662915	61.59639895689877	94.52109902681102	297.85150564855985	0.2563635919914741	0.28018480356884684	665	23.67293202323585	-0.3859320315840684
666	102319	SH	Right	S1DZ	19	0.19	0.26582397913547434	0.7341760208645313	29.858530191954948	66.15961339925688	18.84905447934601	605.6554107467517	0.14540400182482385	0.3719802157193674	666	36.301083207301936	0.4683520417290569
667	102319	SH	Right	S1DZ	21	0.109	0.4024805322840363	0.5975194677159693	32.82020549615556	68.2987715795716	84.31331253193021	197.36022583793923	0.2797736315849311	0.20569177418516044	667	35.47856608341605	0.195038935431933
668	102319	SH	Right	S1DZ	22	0.229	0.3499161280638431	0.6500838719361668	27.24515206936201	53.6974644209256	18.160070680052108	354.86434911569904	0.15641180613062525	0.35081439579902385	668	26.452312351563588	0.3001677438723237
669	102319	SH	Right	S1DZ	23	0.167	0.37326749617387844	0.626732503826121	27.89553639991567	60.59142869993884	26.122216567979976	305.2587722966357	0.18321891037762128	0.2883519439957536	669	32.69589230002317	0.25346500765224256
670	102319	SH	Right	S1DZ	25	0.246	0.3621831254259738	0.6378168745740154	27.97981918517119	59.05520973336289	16.707320208329964	389.8773131823871	0.14608596527117318	0.3343534170601005	670	31.075390548191695	0.27563374914804156
671	102319	SH	Right	S1DZ	26	0.179	0.4641241251150608	0.5358758748849409	33.767157190847456	63.060844366727366	51.58737054325947	297.9605935886615	0.21270475394639496	0.2737282581795818	671	29.29368717587991	0.07175174976988014
672	102319	SH	Right	S1DZ	26	0.173	0.3617169876651869	0.6382830123348237	30.47883908859476	66.73010737141371	45.0268507817198	547.521555829985	0.2201594671518646	0.3506539918888326	672	36.25126828281895	0.27656602466963676
673	102319	SH	Right	S1DZ	28	0.256	0.3601011060424144	0.6398988939575889	32.169324245165996	85.55191040633161	54.89427297433337	475.65313550976475	0.23031465899335699	0.2549267856564264	673	53.38258616116562	0.2797977879151745
674	102319	SH	Right	S1DZ	30	0.257	0.3258481298345472	0.6741518701654596	29.656965370118627	86.19313508509539	41.81940515037905	732.6218832473749	0.2180530749695885	0.31402719930539336	674	56.536169714976765	0.34830374033091244
675	102319	SH	Right	S1DZ	30	0.23	0.4394199978184779	0.5605800021815296	28.820281904099474	71.22506191487152	48.12996539364322	639.4998966410865	0.24071854527107217	0.35504827246650744	675	42.40478001077204	0.12116000436305169
676	102319	SH	Right	S1DZ	31	0.23	0.2736534950783275	0.7263465049216699	25.802069579017367	80.37920404095028	24.105145238038162	957.6805724928804	0.19028315087235106	0.3850052373989003	676	54.577134461932914	0.4526930098433424
677	102319	SH	Right	S1DZ	33	0.214	0.33177270037031176	0.6682272996296877	25.784460394519837	78.05345130015647	42.23385057646151	793.6064975787489	0.2520416374236138	0.36091962409656003	677	52.26899090563663	0.336454599259376
678	102319	SH	Right	S1DZ	33	0.241	0.3716130144260403	0.6283869855739609	25.960797801565604	73.02916791824245	47.37713253809997	697.8136854761098	0.265134566140079	0.36172072187818427	678	47.068370116676846	0.2567739711479206
679	102319	SH	Right	S1DZ	34	0.224	0.5330006736872963	0.4669993263126899	39.54086049164899	80.38543276525051	226.76625812232788	600.1420587345874	0.3808404772063812	0.30475418462359743	679	40.84457227360152	-0.06600134737460639
680	102319	SH	Right	S1DZ	34	0.234	0.31154650230849484	0.6884534976915095	32.10605072682712	79.597197752434	57.9333845451178	567.1667005308337	0.23707052590284686	0.29919724056788094	680	47.49114702560688	0.3769069953830147
681	102319	SH	Right	S1DZ	34	0.159	0.4913106849580124	0.5086893150419841	29.95395445372306	72.8090298346272	103.28564138258287	676.9672811678947	0.3392858989156405	0.35735395692787697	681	42.85507538090414	0.017378630083971724
682	102319	SH	Right	S1DZ	35	0.234	0.37607523135422916	0.6239247686457592	29.071261828482204	74.10278915042124	52.01802362464177	601.5052591388159	0.24809216052348948	0.33096735542066485	682	45.03152732193904	0.24784953729153003
683	102319	SH	Right	S1DZ	36	0.197	0.4259192071771876	0.5740807928228112	24.342715766065158	67.01643682112935	34.03674852575752	646.3604440287099	0.23966521484224512	0.3793639443056983	683	42.67372105506419	0.1481615856456236
684	102319	SH	Right	S1DZ	36	0.21	0.6382027256206697	0.36179727437932885	32.29862028085876	68.51651809441175	152.59587623700128	436.20071125915644	0.38246123931094667	0.30482311723777183	684	36.21789781355299	-0.27640545124134086
685	102319	SH	Right	S1DZ	37	0.254	0.41853068482243644	0.5814693151775685	27.27558963310312	64.7962335665629	45.649136719972596	555.5317102356249	0.24770919997958202	0.3637513926529175	685	37.52064393345978	0.16293863035513206
686	102319	SH	Right	S1DZ	37	0.226	0.4439541361110067	0.5560458638889849	32.06610374645404	68.22135061619394	70.23998064578367	456.3676561978731	0.26136413851562984	0.3131389677290343	686	36.155246869739905	0.11209172777797821
687	102319	SH	Right	S1DZ	39	0.223	0.4389175739798844	0.5610824260201439	32.217268178862966	68.01663316647735	73.63080032079054	428.27866794140755	0.266342853492723	0.30426226303632486	687	35.79936498761438	0.12216485204025951
688	102319	SH	Right	S1DZ	39	0.232	0.4224763359769628	0.577523664023006	26.322910112063962	56.440034748496224	62.51247389393703	327.47298357545844	0.3003650810538762	0.3206272763775587	688	30.117124636432262	0.1550473280460432
